-2.192851469538497042e+02 -3.316770861272431148e+02
-1.442170548170700613e+03 -2.476426652996523714e+01
-7.695111313407097668e+02 -3.011253161043687214e+02
-1.009631043316127034e+03 -8.050093662989424104e+01
-9.524954856908577767e+02 -8.382710165151226533e+01
-6.574211489092031115e+02 -1.408277366958027699e+02
-1.724561809067662352e+02 -2.955915853056198443e+02
-7.241173340604724444e+02 -2.525254571482243762e+02
-7.208564556045123481e+02 -2.184320858299043522e+01
-9.377584204070074065e+02 -1.737354855229453676e+01
-1.039546097010981839e+03 -1.766419818809613389e+02
-6.770752350006545157e+02 -8.052837808211225479e+01
-9.594715261724709308e+02 -1.371471799242933116e+02
-1.386817671724189154e+02 -5.601060405573823431e+01
-1.312609774096724323e+03 -3.174057274106634736e+02
-9.731926253153695825e+02 -1.333859337003618464e+02
-7.380342372517018248e+02 -2.435782029197907264e+02
-9.700249624999208891e+02 -9.015160210515006156e+01
-1.054175081214879981e+02 -3.749978656228100817e+02
-1.008228732185799458e+03 -9.360239028584371113e+01
-2.097869099103385224e+02 -3.128633148096220680e+02
-9.190850189145207878e+02 9.550173154598710079e-01
-6.824890256027604210e+02 -1.361707288181218587e+02
-3.727516126978595707e+02 -2.633592265476944476e+02
-1.416384105378237336e+03 -3.294797746276923931e+02
-1.413018508127999439e+03 -2.715030911857710407e+02
-9.202387134920455765e+02 2.193630722198231631e+00
-8.976245707558630329e+02 -5.060431157624532972e+01
-1.020216175280092216e+03 -1.557953503443169438e+02
-1.165541163816299104e+02 -8.831378193680689037e+01
-1.463023680155786678e+03 -5.354938574454200761e+01
-1.283796034538884498e+02 -1.019779267179490176e+02
-7.685226341129163075e+02 -2.572047436232671203e+02
-5.914759637217148338e+02 -1.689590619497367925e+02
-1.467844099627547394e+03 -3.282011251317988467e+02
-2.008674284921050628e+02 -3.099251056472714936e+02
-4.857426216883639114e+01 -1.218568178525498098e+02
-1.475746265033716043e+02 -1.191337346201321452e+02
-1.034778467897743667e+03 -1.314382189062963562e+02
-1.411493607807697117e+03 -6.577734502392156912e+01
-9.453401628762013615e+02 -1.381554762436108774e+02
-1.170604955120966906e+03 -2.931029693878481339e+02
-3.672499493174247505e+02 -1.995761290229919496e+02
-9.291704254618264258e+02 -1.052379501421224148e+02
-2.429983689467017030e+02 -3.788807600382811529e+02
-1.230432707487884159e+02 -9.923306720747180520e+01
-1.167338273895254019e+02 -1.223426658075265152e+02
-1.437917678917042963e+02 -1.302089415515655162e+02
-5.141276069063166432e+01 -4.473715012769626753e+01
-9.393828516809699067e+02 -9.751885790985879510e+01
-1.147175407034480031e+03 -1.203325916020217647e+02
-1.355460744519369200e+03 -3.152616136847914277e+02
-1.306106475399765714e+03 -1.729009176724760550e+02
-6.183651483751965543e+02 -1.318897268543578036e+02
-7.103887078630993983e+02 -2.021286508752458531e+02
-1.027909007273720476e+02 -7.241191790487515334e+01
-5.535232007697378265e+01 -1.053612292825759056e+02
-6.408949088788538120e+02 -1.141892313479638119e+02
-2.172385457181236461e+02 -2.947875213960709857e+02
-1.443406798440365947e+03 -2.439305180527414052e+02
-1.742105253080826515e+02 -3.675924155857425717e+02
-1.050465836766213897e+03 -7.434519831063066420e+01
-1.311370897058646278e+03 -3.210285776512042730e+02
-6.278105731762627784e+02 -1.522454605889110155e+02
-4.071310938120863909e+01 -3.856133261315825678e+01
-1.772229029552186148e+02 -3.878525156665252211e+02
-4.929922404900910351e+02 -2.868618891914151163e+02
-9.426863224747677350e+02 -1.431680565319848881e+02
-7.387226699621821808e+02 -3.002986073087129739e+02
-8.583996950854898387e+02 -3.446515866128931407e+02
-1.195852589169912790e+03 -1.728834940733432859e+02
-1.376683773761087195e+03 -1.759887721898963377e+02
-9.035507429379590576e+02 -4.398911468189433549e+01
-1.183827632774780625e+02 -4.189671793621415929e+01
-1.031825499059831600e+03 -1.043247109652906204e+02
-9.798092402422080340e+02 -8.101045498041268900e+01
-1.165146644837827097e+02 -3.248827675722064612e+01
-1.195421633045131330e+03 -2.846089234733946114e+02
-9.410149757741044141e+02 -9.124536531321301158e-01
-5.858750738795379220e+02 -1.539644744217032439e+02
-9.386333568638442557e+02 8.213774749231308903e+00
-1.306792721316382995e+03 -1.794204289122947671e+02
-6.748362189877833544e+02 -1.250707621128177607e+02
-1.009224455080393227e+03 -8.371419190583736736e+01
-6.088460838931548551e+02 -1.922462644612530767e+02
-6.216587337362558401e+02 -1.480354244207758256e+02
-1.428627195719752535e+03 -7.926649454252883231e+01
-5.233616888575631521e+01 -5.637978865949088458e+01
-7.032551644005199023e+02 -3.238268957464101163e+02
-7.216747412079967035e+02 -1.572386277695556487e+02
-1.180462009505827609e+03 -2.145371671038186037e+02
-6.543016796228397425e+02 -8.399716109830254140e+01
-1.069204580506982154e+02 -1.202569074914848102e+02
-9.316604668394270448e+02 -2.061982734965322095e+01
-6.023169417381510584e+02 -1.346146679631478094e+02
-1.188849005456555005e+03 -2.959356909552525963e+02
-9.467999988286204598e+02 -1.624658352742485192e+02
-1.607973397527048576e+02 -2.894189215647264746e+02
-6.631565009532122303e+02 -9.702394977948097221e+01
-6.346787620304469328e+02 -1.392733236144384534e+02
-6.156660208770061899e+02 -1.422660720142790751e+02
-1.056640185858830137e+02 -1.272686278687432804e+02
-8.902071028402320962e+01 -3.911455153617797009e+02
-6.491678891094916253e+02 -7.953065447838417512e+00
-1.214486458632825077e+02 -3.337363849071030018e+02
-4.700527794773624635e+01 -1.133359222045762635e+02
-1.971594756906375778e+02 -3.870153489207706343e+02
-1.092080075780160087e+02 -3.519460564550141157e+02
-9.722617781750460608e+02 -9.420827670290726985e+01
-1.962702265818781200e+02 -2.985871082624370274e+02
-7.185431724186208839e+02 -1.780772161538089620e+02
-6.278041847514901974e+02 -3.467354504728275515e+02
-2.293333724716929680e+02 -3.956639403255767320e+02
-3.857825392637603272e+02 -2.571442570549394304e+02
-4.996184921010287638e+01 -9.177720940996837840e+01
-6.359766023344649284e+02 -3.792654039504025150e+02
-9.375157787079295986e+02 -6.742811034411030846e+01
-4.367720547059886940e+02 -1.466372410478696793e+02
-6.062497058176185192e+02 -3.885875131570718963e+02
-1.053043835944075454e+03 -8.238045503871927622e+01
-4.657575400013375315e+02 -2.612705922259659701e+02
-1.442539550411626351e+03 -9.560750686192953651e+01
-2.180998142654909486e+02 -3.095697763558904967e+02
-5.091606749369486096e+01 -1.022269839205935682e+02
-6.222071042390181219e+02 -3.438863312963956531e+01
-1.031958142809581886e+03 -8.792958020086379634e+01
-6.487466312093611123e+02 -9.088972607058265041e+00
-4.977221745695677413e+01 -6.202669440897642517e+01
-1.317309519990233184e+03 -3.000840105527031483e+02
-5.401724784597153217e+01 -3.861223569917144260e+01
-9.580989587881555281e+02 -1.488399556946507118e+02
-6.670338168930214806e+02 -3.525650452934266923e+02
-9.593594613076986661e+02 -7.838567644937909051e+01
-1.416392609821738233e+03 -1.222585932086750660e+02
-6.926921883076505537e+02 -1.433572583210658422e+02
-1.155802332003564743e+02 -9.326644249976510537e+01
-1.162279050318839609e+03 -2.939865500221358730e+02
-4.292380753982399710e+02 -2.521273866299671624e+02
-1.656205444087513570e+02 -3.130156929308727740e+02
-1.028481204875343792e+03 -1.424167258228351045e+02
-1.434441124803444382e+03 -2.187314463201638830e+02
-5.759866432127768121e+02 -3.687260294422999323e+02
-6.904751913279213227e+01 -3.784999905560786715e+01
-4.406119777296382978e+01 -5.281063861607734111e+01
-9.994550397360688976e+01 -1.238995139668001713e+02
-7.687881750569695214e+02 -2.709684581393044596e+02
-1.142717527621778828e+02 -3.087216539109238056e+02
-1.438154333464568253e+03 -1.720047443595487664e+02
-1.204275490286522654e+03 -1.383163045811148777e+02
-1.310257491305623034e+02 -3.617412252651604945e+02
-1.368353048748217816e+03 -2.066998474225789550e+02
-1.539944253526929515e+03 -1.401535218502295663e+02
-1.430792546273004064e+03 3.308540730525655249e+01
-6.425317180965107582e+02 -3.893258422243330870e+02
-5.549649566682170843e+01 -4.752497500644366824e+01
-1.441466149286111204e+03 2.325918178207243869e+01
-1.776595692156347468e+02 -3.076989459474818887e+02
-9.241235334368657561e+01 -1.997008906700112902e+02
-7.214447103849195742e+01 -2.026012200744900156e+02
-4.195987100669867118e+02 -2.492935395507161616e+02
-1.451713546947423083e+03 -3.289589337602969294e+02
-1.083546894894425350e+02 -7.709027234485867552e+01
-1.349056836175424451e+03 -2.344832531752260820e+02
-2.373131858955328539e+02 -3.903022952320689569e+02
-5.889288592079374212e+02 -1.834010337227631737e+02
-1.014815860610866025e+03 -1.459014870206167416e+02
-5.057504796037895289e+01 -9.188072083215234898e+01
-6.978581885329753050e+02 -1.565447650577398235e+02
-1.024675468754283429e+03 -1.127255942488609151e+02
-6.250019058907120098e+02 -3.112140715080766995e+02
-1.215896432317786235e+02 -2.424425549436795109e+02
-4.879211176450772882e+02 -2.819191573781021134e+02
-1.412577169358415176e+03 -9.260651682734149404e+01
-7.019366998666386053e+02 -3.455034103221673831e+02
-9.198161369323214558e+02 9.540038474226692600e+00
-3.546255285654418543e+01 -1.404330841299639587e+02
-7.019917696502138824e+02 -8.136849507865601794e+00
-1.027487230350301246e+02 -6.141750215883465103e+01
-7.752677573113966218e+02 -3.588362375582391905e+02
-6.849215857061012684e+02 -6.535691088110664282e+01
-1.150525098434159190e+03 -2.906671464197373780e+02
-4.647762996736629049e+01 -1.176929368368383848e+02
-6.196627322598362753e+02 -1.547177971130350045e+02
-1.483905420875513528e+03 -1.422849090479940912e+02
-7.718709378836740598e+02 -3.667476375487805171e+02
-6.003322424548642999e+01 -3.030747262600961278e+01
-1.989785778911351315e+02 -2.935657789352219424e+02
-1.256304660297022480e+02 -3.386397671617496030e+02
-3.783693750509156928e+01 -1.298882781049072719e+02
-7.241053703470927303e+02 -1.562779210949231015e+02
-1.135658163924114774e+02 -1.343974697708610222e+02
-7.371004708958880656e+02 -3.855512445604319964e+02
-1.981218483353812871e+02 -2.826767852448480767e+02
-1.599905008258711234e+02 -3.178076431120142615e+02
-6.882923742935043947e+02 -2.036295818134854017e+02
-9.606805028267615398e+02 -7.767570896812182468e+01
-4.973688223953990217e+01 -1.279736453868341499e+02
-1.042729135535052819e+03 -1.475286715726143996e+02
-8.509534653811725775e+02 -2.712667161048767639e+02
-1.466639514909547188e+03 2.446204568765868714e+01
-1.315386292443450884e+03 -3.435048668295003722e+02
-1.029106453842072369e+03 -9.041300039159214919e+01
-4.911592116325655866e+02 -2.483816118256491734e+02
-6.859753826361695701e+02 -3.504105364472307542e+02
-6.488796185341178671e+02 -7.540582500432228130e+01
-8.998045802002052369e+02 -5.441410876546689224e+01
-2.349543545454696698e+02 -1.914081241879996469e+02
-6.417443109172265849e+02 -2.090465251048500761e+02
-6.767368348652470331e+02 -1.593096782780721412e+02
-1.207154754015873095e+03 -2.494240200963807581e+02
-3.201457196879551503e+01 -1.034468443430472320e+02
-8.484539413670451040e+02 -3.235240654638946012e+02
-1.906996952561368630e+02 -3.397706679781846333e+02
-4.102558330611289534e+02 -1.640999951319000161e+02
-3.424740557747674785e+01 -2.062562633145693667e+02
-1.123193462444367015e+03 -2.750500448532610562e+02
-5.002298695743387213e+01 -1.251082435082091422e+02
-9.502448448193601962e+02 -1.180054157724978268e+02
-4.675014854457247679e+02 -2.694359157311253057e+02
-6.356785326025221821e+02 -5.450949752256986613e+01
-9.789859190936442701e+02 -1.150026461082938596e+02
-1.285538930888235427e+02 -2.414790947022502507e+02
-9.256718455569491653e+02 -5.555401110594574732e+01
-1.320108822893162596e+03 -1.858214507606996904e+02
-6.803751512784848501e+02 -1.333386344627826645e+02
-4.374606277791905882e+02 -3.077027650363438056e+02
-1.589772114232381739e+02 -2.854643923320893464e+02
-3.325632699096477296e+01 -9.520097215695193427e+01
-9.264708222590576270e+02 1.012599023094120909e+01
-7.722125466937158080e+02 -3.823112543707824216e+02
-9.998274359458540630e+02 -1.110341234068639409e+02
-9.424434164009240931e+02 -1.676380256735312457e+02
-9.349496998690323153e+02 -2.242721265730517644e+01
-1.417173400861340951e+03 -2.723951855801904571e+02
-6.189405858743108411e+02 -3.762140531322741595e+02
-3.483745340167690188e+02 -2.978355528980427493e+02
-4.869714672103381758e+02 -2.499634909051008833e+02
-6.937478181960071879e+02 -3.467271123637410710e+02
-2.128552049448751973e+02 -2.431136130788386254e+02
-3.412629192989387406e+01 -7.582399161525481190e+01
-6.634620287346983787e+02 -1.924387947986431868e+02
-7.299108196697465019e+02 -3.377655125317514262e+02
-1.733511473111438193e+02 -3.646872117070038257e+02
-1.102271456652871251e+02 -1.151974242829337101e+02
-7.413509794940786151e+02 -2.951957231991012804e+02
-7.093250379528803933e+02 -3.569796941167739419e+02
-7.269805743864530996e+02 -3.378910447797916277e+02
-1.460663028425573884e+03 -9.669792564493107534e+01
-4.371134479337500238e+02 -1.389674491980685218e+02
-5.862735118050527490e+02 -3.855418457677818083e+02
-4.153935345343854237e+02 -2.900256546646076572e+02
-1.022444483458487525e+03 -1.441730656325757423e+02
-4.777457712387695778e+02 -2.539980717553991951e+02
-1.525148917440483274e+02 -8.174437059382209725e+01
-8.491091766308747992e+02 -3.149909086667310021e+02
-6.948846159934917068e+02 -3.467228777768467012e+02
-6.622447966513366282e+02 -1.923553876489083905e+02
-7.625622272382687470e+02 -2.438055146329144520e+02
-1.946856995547832980e+02 -3.020475053066023179e+02
-1.580700753902774807e+02 -2.971046917231901148e+02
-6.303710320922510846e+02 -1.902248106957490847e+02
-1.206609646040483995e+03 -1.320826984214160404e+02
-9.441992708231624647e+02 -1.028797708162640703e+02
-6.270567255735865047e+02 -1.790813840503568599e+02
-1.165063210823921054e+03 -2.442442954574987368e+02
-1.005563127157987083e+03 -1.302932201363791194e+02
-2.997055353883643036e+01 -7.490851934707019666e+01
-7.998095582079006363e+02 -3.719110753546775072e+02
-1.120697155435159175e+03 -2.685043606875845512e+02
-1.100189897891620632e+02 -1.013901699254830362e+02
-1.226741824485238226e+02 -5.767832621881520794e+01
-4.937271379238889324e+01 -1.365395457518494595e+02
-4.111520858064314439e+02 -1.647322399387204257e+02
-1.436794775815768844e+03 -1.353521934648141780e+02
-7.367885718066034997e+02 -2.627378750369157601e+01
-6.389018777905449724e+02 -1.472541709838765485e+02
-7.992354673398299383e+02 -3.741185426080671732e+02
-3.435932706279289732e+02 -2.709290888968671425e+02
-3.719426108938934021e+02 -2.858431247788262226e+02
-9.557706556896406482e+02 -1.573373256974203116e+02
-1.031175916236260832e+02 -7.463380765893319335e+01
-6.403909023861752985e+02 -3.888186879662688398e+02
-1.208030819659109738e+03 -2.701836607363161420e+02
-9.032732204046855031e+02 -5.363198868733194757e+01
-6.903669613014709512e+02 -7.629900553750390202e+01
-1.166650838452553899e+03 -1.273928428155780637e+02
-9.184209314903632730e+02 -4.184717069445004967e+01
-1.247279356601241602e+02 -1.002835508813250698e+02
-5.288511270777679130e+01 -3.933020481126006018e+01
-6.602349720207146220e+02 -1.053550140496074476e+02
-6.199808931159699341e+02 -1.531422275468459304e+02
-1.757285697649953704e+02 -1.877633660463646663e+02
-3.998459586447371521e+02 -2.561259254664057039e+02
-1.637759312198251962e+02 -3.961325857626774791e+02
-1.139652112953721144e+03 -1.652041602736501318e+02
-3.476361243544739636e+02 -2.997101556504140376e+02
-6.867631348766659585e+02 -3.363901083117164603e+02
-1.025374205521784035e+02 -3.477141856279436070e+02
-1.594059515048075752e+02 -3.373761347926081271e+02
-7.218464639352305312e+02 -1.547708146723520031e+02
-6.949491214676595519e+02 -7.436331653970890443e+01
-9.320367804843331214e+02 -2.161134262725081712e+01
-8.506282698097551247e+02 -3.156460423735098857e+02
-2.149087277029499887e+02 -2.434169518969360126e+02
-4.299300226077157276e+02 -2.538046414308703334e+02
-1.341780477492212640e+03 -2.088263190837247691e+02
-7.155316277456654461e+02 -1.959870258399280729e+01
-1.197186839484739806e+02 -3.393597138440450180e+02
-9.480382778843553524e+02 -9.520428039582282054e+01
-1.518874825443173791e+02 -3.004392721387496223e+01
-1.400426477644346960e+03 -2.542083594705529208e+02
-1.143580931889503290e+03 -2.912016666001455292e+02
-1.204524283477122481e+03 -2.143082099282088109e+02
-1.424782010777309779e+03 -2.263189108245256307e+02
-1.372831114997574559e+03 -1.665480409463368403e+02
-5.780554436344016978e+01 -2.205780077356909032e+02
-7.266986947534887804e+02 -1.818912032873801365e+02
-9.515958975971472000e+02 -1.255197653116448322e+02
-6.731432300615206259e+02 -3.549118767159302479e+02
-1.015133136201148716e+02 -1.210194500984620447e+02
-9.299417177472101912e+02 -1.709690934045271149e+02
-3.412208754432345614e+01 -1.382045922867460490e+02
-1.024621045558516016e+03 -1.413713131241467522e+02
-6.711087231495899914e+02 -2.006368949837444973e+02
-4.360473183672309574e+02 -2.893454086293826322e+02
-1.169134277135345656e+03 -3.034127701195719737e+02
-1.653148079609733543e+02 -3.056259162540780494e+02
-1.084797207329350641e+02 -1.141458020068703973e+02
